"GoodID";"GoodName";"Description";"Country";"Articul";"RetailPrice";"WholesalePrice";"RetailPriceWithDiscount";"MinQuantityForOrder";"Category";"WarehouseQuantity";"Display";"TheSize";"Color";"Material";"FashionName";"Sex";"ShortName";"GoodTypeFull";"ProducerCollectionFull";"Season";"Barcode";"Pack";"PackSize";"PowerSupply";"CountUnitsPerBox";"Age";"Measure";"MeasureUnit";"Closeout";"RetailPricePerUnit";"WholesalePricePerUnit";"EqualSalePrice";"EqualWholesalePrice";"EqualCurrencyName";"PrimeCost";"SuppLierCode";"Analogs";"WholesaleCount";"MesUnit";"PriceDiscountPercent";"PCName";"ModelGoodID";"GoodTypeName";"SynchronizationSection";"GuaranteePeriod";"GuaranteeMesUnit";"SynchronizationSectionFull";"MinWarehouseQuantity";"WarehouseQuantityForPartner"
23330;"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI 42,5(р)";"Лоферы";"LUCAGUERRINI";"12499AV PRINCE NERO ";39000;0;39000;0;-1;1;1;"42,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI";1;"";"Обувь";"LUCAGUERRINI";"лето";"2914100313961";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"LUCAGUERRINI";;"Обувь";"";"";0;"";0;"8=1,000"
23331;"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI 43(р)";"Лоферы ";"LUCAGUERRINI";"12499AV PRINCE NERO ";39000;0;39000;0;-1;1;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI";1;"";"Обувь";"LUCAGUERRINI";"лето";"2914100313978";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"LUCAGUERRINI";;"Обувь";"";"";0;"";0;"8=1,000"
23332;"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI 44(р)";"Лоферы";"LUCAGUERRINI";"12499AV PRINCE NERO ";39000;0;39000;0;-1;1;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 12499AV PRINCE NERO LUCAGUERRINI";1;"";"Обувь";"LUCAGUERRINI";"лето";"2914100313985";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"LUCAGUERRINI";;"Обувь";"";"";0;"";0;"8=1,000"
24609;"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA 39,5(р)";"Лоферы";"GIAMPIERONICOLA";"44302 CERVO NERO ";31000;0;31000;0;-1;1;1;"39,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336748";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
24617;"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA 43,5(р)";"Лоферы";"GIAMPIERONICOLA";"44302 CERVO NERO ";31000;0;31000;0;-1;1;1;"43,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336823";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
24618;"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA 44(р)";"Лоферы";"GIAMPIERONICOLA";"44302 CERVO NERO ";31000;0;31000;0;-1;1;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44302 CERVO NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336830";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
24534;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 39(р)";"Лоферы";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"39";"черные ";"кожаные ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100335994";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
24535;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 39,5(р)";"Лоферы ";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"39,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336007";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
24536;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 40(р)";"Лоферы";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;2;1;"40";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336014";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
24537;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 40,5(р)";"Лоферы";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"40,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336021";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
24538;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 41(р)";"Лоферы";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;3;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336038";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=2,000|8=1,000"
24539;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 41,5(р)";"Лоферы ";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"41,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336045";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
24540;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 42(р)";"Лоферы ";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;2;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336052";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
24541;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 42,5(р)";"Лоферы";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"42,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336069";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
24542;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 43(р)";"Лоферы ";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336076";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
24543;"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA 43,5(р)";"Лоферы ";"GIAMPIERONICOLA";"44405AFOXLUX NERO ";31000;0;31000;0;-1;1;1;"43,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44405AFOXLUX NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100336083";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
25801;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 39(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"39";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354384";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
25802;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 40(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"40";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354391";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
25804;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 41(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354414";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
25806;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 42(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354438";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
25807;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 42,5(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"42,5";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354445";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=1,000"
25808;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 43(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354452";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
25809;"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA 44(р)";"Лоферы ";"GIAMPIERONICOLA";"44710B CERVO BLUE 105 ";33200;0;33200;0;-1;1;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 44710B CERVO BLUE 105 GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100354469";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000"
22705;"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR 39(р)";"Лоферы ";"AKAR";"6662-03 BLACK ";21400;0;21400;0;-1;1;1;"39";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100303207";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=1,000"
22708;"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR 42(р)";"Лоферы";"AKAR";"6662-03 BLACK ";21400;0;21400;0;-1;2;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100303238";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
22709;"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR 43(р)";"Лоферы ";"AKAR";"6662-03 BLACK ";21400;0;21400;0;-1;2;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100303245";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
22710;"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR 44(р)";"Лоферы ";"AKAR";"6662-03 BLACK ";21400;0;21400;0;-1;2;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6662-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100303252";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26169;"Обувь Лоферы М черные кожаные 6820 BLACK AKAR 40(р)";"Лоферы ";"AKAR";"6820 BLACK ";19800;0;19800;0;-1;2;1;"40";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6820 BLACK AKAR";1;"";"Обувь";"AKAR";"зима";"2914100358634";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26170;"Обувь Лоферы М черные кожаные 6820 BLACK AKAR 41(р)";"Лоферы ";"AKAR";"6820 BLACK ";19800;0;19800;0;-1;2;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6820 BLACK AKAR";1;"";"Обувь";"AKAR";"зима";"2914100358641";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26171;"Обувь Лоферы М черные кожаные 6820 BLACK AKAR 42(р)";"Лоферы ";"AKAR";"6820 BLACK ";19800;0;19800;0;-1;1;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 6820 BLACK AKAR";1;"";"Обувь";"AKAR";"зима";"2914100358658";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=1,000"
26470;"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR 40(р)";"Лоферы ";"AKAR";"7304-03 BLACK";20300;0;20300;0;-1;2;1;"40";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100364826";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26471;"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR 41(р)";"Лоферы ";"AKAR";"7304-03 BLACK";20300;0;20300;0;-1;2;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100364833";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=2,000"
26472;"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR 42(р)";"Лоферы ";"AKAR";"7304-03 BLACK";20300;0;20300;0;-1;3;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100364840";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=2,000|8=1,000"
26473;"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR 43(р)";"Лоферы";"AKAR";"7304-03 BLACK";20300;0;20300;0;-1;1;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100364857";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=1,000"
26474;"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR 44(р)";"Лоферы";"AKAR";"7304-03 BLACK";20300;0;20300;0;-1;2;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7304-03 BLACK AKAR";1;"";"Обувь";"AKAR";"весна-осень";"2914100364864";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26457;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 39(р)";"Лоферы ";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;2;1;"39";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364697";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26458;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 40(р)";"Лоферы ";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;2;1;"40";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364703";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=2,000"
26459;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 41(р)";"Лоферы";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;4;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364710";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=2,000|8=2,000"
26460;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 42(р)";"Лоферы ";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;2;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364727";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26461;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 43(р)";"Лоферы ";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;2;1;"43";"черные ";"кожаные";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364734";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26462;"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR 44(р)";"Лоферы ";"AKAR";"7705-01 BLACK ";21800;0;21800;0;-1;2;1;"44";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7705-01 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100364741";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
26696;"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR 41(р)";"Лоферы ";"AKAR";"7905-02 BLACK ";18800;0;18800;0;-1;4;1;"41";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100370285";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=2,000|8=2,000"
26697;"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR 42(р)";"Лоферы ";"AKAR";"7905-02 BLACK ";18800;0;18800;0;-1;1;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100370292";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"8=1,000"
26698;"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR 43(р)";"Лоферы";"AKAR";"7905-02 BLACK ";18800;0;18800;0;-1;2;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные 7905-02 BLACK AKAR";1;"";"Обувь";"AKAR";"лето";"2914100370308";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"AKAR";;"Обувь";"";"";0;"";0;"2=1,000|8=1,000"
23632;"Обувь Лоферы М черные кожаные H40222 DEDALO NERO GIAMPIERONICOLA 42(р)";"Лоферы";"GIAMPIERONICOLA";"H40222 DEDALO NERO ";29900;0;29900;0;-1;4;1;"42";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные H40222 DEDALO NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100319154";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"2=2,000|8=2,000"
23634;"Обувь Лоферы М черные кожаные H40222 DEDALO NERO GIAMPIERONICOLA 43(р)";"Лоферы ";"GIAMPIERONICOLA";"H40222 DEDALO NERO ";29900;0;29900;0;-1;2;1;"43";"черные ";"кожаные  ";"Обувь Лоферы М черные кожаные H40222 DEDALO NERO GIAMPIERONICOLA";1;"";"Обувь";"GIAMPIERONICOLA";"весна-осень";"2914100319178";"";"";"";"";"";0;"";0;0;0;0;0;"";0;"";"";0;"";0;"GIAMPIERONICOLA";;"Обувь";"";"";0;"";0;"8=1,000|2=1,000"
